1970,15769,5.0
1970,15830,5.0
1970,15778,4.0
1970,1529,5.0
1970,13357,4.0
1970,16623,5.0
1970,8002,4.0
1970,16626,5.0
1970,16630,5.0
1970,14035,4.0
1970,7154,5.0
1970,15785,4.0
1970,2987,5.0
1970,11106,5.0
1970,16247,4.0
1970,16232,5.0
1970,16234,5.0
1970,16230,4.0
1970,16235,5.0
1970,16289,3.0
1970,10617,5.0
1970,5886,5.0
1970,17223,4.0
1970,6538,5.0
1970,16237,5.0
1970,16233,5.0
1970,5620,3.0
1970,12660,5.0
1970,12445,5.0
1970,5961,3.0
1970,16803,5.0
1970,15512,5.0
1970,17014,5.0
1970,13525,3.0
1970,16685,5.0
1970,13576,5.0
1970,15731,4.0
1970,9007,2.0
1970,15451,5.0
1970,15310,5.0
1970,14728,4.0
1970,15752,5.0
1970,15315,4.0
1970,8692,5.0
1970,15274,4.0
1970,18364,5.0
1970,15836,5.0
1970,15713,5.0
1970,13637,5.0
1970,15725,5.0
1970,15729,5.0
1970,16812,5.0
1970,2989,5.0
1970,15686,5.0
1970,16649,5.0
1970,17221,4.0
1970,16639,5.0
1970,11105,5.0
1970,10456,3.0
1970,16650,5.0
1970,10627,5.0
1970,13011,4.0
1970,11172,5.0
1970,12041,5.0
1970,14808,5.0
1970,13538,5.0
1970,9006,5.0
1970,16815,5.0
1970,12634,5.0
1970,16818,5.0
1970,12594,5.0
1970,17138,1.0
1970,14807,5.0
1970,16666,5.0
1970,9301,5.0
1970,7148,4.0
1970,16660,4.0
1970,16661,5.0
1970,16280,3.0
1970,17024,5.0
1970,13656,2.0
1970,15299,5.0
1970,8673,5.0
1970,17183,5.0
1970,16659,5.0
1970,15682,5.0
1970,10631,5.0
1970,10705,5.0
1970,14812,5.0
1970,12636,5.0
1970,16668,5.0
1970,16662,5.0
1970,10605,5.0
1970,4745,5.0
1970,17212,5.0
1970,5619,5.0
1970,10733,3.0
1970,10694,4.0
1970,16676,5.0
1970,12603,5.0
1970,16217,5.0
1970,16679,5.0
1970,9278,5.0
1970,16548,5.0
1970,15287,5.0
1970,2935,5.0
1970,15298,3.0
1970,12621,5.0
1970,17080,5.0
1970,7518,5.0
1970,10782,3.0
1970,9446,5.0
1970,12624,5.0
1970,12627,5.0
1970,8439,5.0
1970,12151,5.0
1970,10819,4.0
1970,10776,5.0
1970,16229,5.0
1970,10840,5.0
1970,13569,5.0
1970,17219,5.0
1970,17074,5.0
1970,12601,5.0
1970,9467,5.0
1970,11650,5.0
1970,2952,5.0
1970,1800,5.0
1970,2992,4.0
1970,12583,5.0
1970,2917,5.0
1970,13556,3.0
1970,10673,5.0
1970,8742,5.0
1970,16275,5.0
1970,16273,5.0
1970,13344,4.0
1970,12519,5.0
1970,5550,5.0
1970,10791,5.0
1970,9606,5.0
1970,10729,3.0
1970,10810,5.0
1970,12371,5.0
1970,16652,5.0
1970,17034,4.0
1970,2941,5.0
1970,16656,4.0
1970,16647,5.0
1970,16204,4.0
1970,16601,5.0
1970,16675,5.0
1970,12374,5.0
1970,10795,4.0
1970,17007,4.0
1970,13129,5.0
1970,13119,5.0
1970,13127,5.0
1970,13128,5.0
1970,6175,5.0
1970,12574,5.0
1970,13130,5.0
1970,10785,5.0
1970,11170,4.0
1970,13662,3.0
1970,13332,2.0
1970,6634,5.0
1970,6003,5.0
1970,7379,1.0
1970,13241,5.0
1970,10692,4.0
1970,16981,2.0
1970,9084,4.0
1970,16198,5.0
1970,12563,5.0
1970,15272,5.0
1970,12551,5.0
1970,17073,5.0
1970,9447,4.0
1970,9482,5.0
1970,12686,4.0
1970,16611,5.0
1970,7338,5.0
1970,16201,5.0
1970,3399,5.0
1970,1380,5.0
1970,6028,5.0
1970,10553,4.0
1970,10651,5.0
1970,15057,5.0
1970,16771,5.0
1970,15518,4.0
1970,4686,5.0
1970,11648,4.0
1970,6048,5.0
1970,8816,5.0
1970,13522,3.0
1970,6036,4.0
1970,4747,3.0
1970,11879,5.0
1970,17022,5.0
1970,17031,4.0
1970,9576,5.0
1970,16857,5.0
1970,6047,4.0
1970,16800,5.0
1970,13074,5.0
1970,13075,5.0
1970,16783,4.0
1970,16195,5.0
1970,16793,5.0
1970,2743,5.0
1970,5947,5.0
1970,3398,5.0
1970,1450,5.0
1970,9121,5.0
1970,12446,3.0
1970,15379,5.0
1970,13022,5.0
1970,13024,5.0
1970,13025,5.0
1970,15383,4.0
1970,8418,2.0
1970,5252,3.0
1970,9231,4.0
1970,14335,5.0
1970,16773,4.0
1970,17240,4.0
1970,13933,5.0
1970,16765,4.0
1970,16804,5.0
1970,11772,5.0
1970,12726,5.0
1970,16805,5.0
1970,9549,5.0
1970,13425,4.0
1970,17033,5.0
1970,9369,3.0
1970,16784,5.0
1970,15131,5.0
1970,6010,5.0
1970,3363,5.0
1970,16798,5.0
1970,9245,5.0
1970,18382,3.0
1970,13315,3.0
1970,1008,5.0
1970,10014,5.0
1970,16863,5.0
1970,10281,5.0
1970,3002,5.0
1970,15597,5.0
1970,9529,5.0
1970,9544,2.0
1970,15121,5.0
1970,13060,5.0
1970,16605,4.0
1970,15501,5.0
1970,13058,5.0
1970,13057,5.0
1970,13063,5.0
1970,14907,4.0
1970,4272,2.0
1970,13061,4.0
1970,5951,5.0
1970,4607,5.0
1970,6596,4.0
1970,5969,4.0
1970,5953,5.0
1970,9546,5.0
1970,3362,5.0
1970,14648,5.0
1970,9602,5.0
1970,13188,5.0
1970,8580,5.0
1970,6205,5.0
1970,5873,4.0
1970,6209,5.0
1970,11638,5.0
1970,10251,4.0
1970,4625,3.0
1970,6157,5.0
1970,10077,5.0
1970,7333,5.0
1970,14181,4.0
1970,3628,5.0
1970,10932,4.0
1970,9190,5.0
1970,12448,5.0
1970,3970,4.0
1970,13787,5.0
1970,10274,5.0
1970,4651,5.0
1970,4188,5.0
1970,8865,5.0
1970,15169,5.0
1970,4255,3.0
1970,12985,5.0
1970,12147,4.0
1970,2724,3.0
1970,5856,5.0
1970,4318,5.0
1970,10257,5.0
1970,14320,3.0
1970,12490,5.0
1970,12111,5.0
1970,6613,5.0
1970,10247,4.0
1970,4583,5.0
1970,892,4.0
1970,13983,5.0
1970,8030,5.0
1970,5526,5.0
1970,16580,5.0
1970,3938,4.0
1970,10249,4.0
1970,10238,5.0
1970,3942,5.0
1970,12914,3.0
1970,5832,5.0
1970,8943,4.0
1970,3931,4.0
1970,5825,2.0
1970,12718,4.0
1970,12760,4.0
1970,10253,5.0
1970,13267,4.0
1970,15414,4.0
1970,12904,1.0
1970,14278,5.0
1970,12890,5.0
1970,8158,5.0
1970,8959,5.0
1970,8245,3.0
1970,6945,3.0
1970,5791,3.0
1970,8935,5.0
1970,2195,5.0
1970,5851,4.0
1970,944,5.0
1970,12710,5.0
1970,18112,2.0
1970,3911,5.0
1970,10208,5.0
1970,13264,4.0
1970,17989,5.0
1970,18062,5.0
1970,3396,5.0
1970,10169,5.0
1970,18037,4.0
1970,18051,5.0
1970,2204,5.0
1970,855,5.0
1970,8807,5.0
1970,4033,4.0
1970,422,5.0
1970,14257,5.0
1970,15142,4.0
1970,6373,5.0
1970,15162,3.0
1970,12878,5.0
1970,12927,5.0
1970,14201,5.0
1970,4537,4.0
1970,9211,3.0
1970,6784,5.0
1970,14423,3.0
1970,5723,3.0
1970,4085,5.0
1970,12106,5.0
1970,14738,4.0
1970,4158,4.0
1970,5707,4.0
1970,12714,5.0
1970,8623,4.0
1970,4278,4.0
1970,2290,5.0
1970,2170,5.0
1970,7941,5.0
1970,16841,5.0
1970,14794,4.0
1970,9751,5.0
1970,2305,4.0
1970,12849,4.0
1970,16524,5.0
1970,2742,4.0
1970,2190,4.0
1970,618,4.0
1970,5750,5.0
1970,734,4.0
1970,801,5.0
1970,8944,3.0
1970,12301,4.0
1970,2285,4.0
1970,2286,4.0
1970,101,4.0
1970,6504,5.0
1970,7043,3.0
1970,17906,5.0
1970,6497,4.0
1970,7958,4.0
1970,7892,5.0
1970,2143,5.0
1970,14302,5.0
1970,12680,5.0
1970,673,3.0
1970,3814,4.0
1970,7584,5.0
1970,476,4.0
1970,12308,5.0
1970,14675,5.0
1970,564,5.0
1970,6416,5.0
1970,1945,5.0
1970,6325,4.0
1970,3820,4.0
1970,94,3.0
1970,14833,4.0
1970,8599,4.0
1970,12278,5.0
1970,11049,4.0
1970,6121,4.0
1970,519,3.0
1970,11719,4.0
1970,380,4.0
1970,8919,4.0
1970,1987,4.0
1970,11976,5.0
1970,6758,4.0
1970,7458,5.0
1970,407,4.0
1970,16837,3.0
1970,7514,5.0
1970,4228,5.0
1970,17446,4.0
1970,2842,4.0
1970,6757,3.0
1970,16842,5.0
1970,5643,4.0
1970,339,4.0
1970,6756,4.0
1970,5015,3.0
1970,208,3.0
1970,2652,4.0
1970,11401,5.0
1970,2741,5.0
1970,1895,4.0
1970,7496,4.0
1970,7477,2.0
3787,19149,5.0
3787,19158,3.0
3787,19150,3.0
3787,19115,5.0
3787,19074,5.0
3787,19072,5.0
3787,19016,5.0
3787,19057,5.0
3787,17946,4.0
3787,18500,5.0
3787,18597,5.0
3787,18756,5.0
3787,18816,5.0
3787,18675,5.0
3787,18870,5.0
3787,18796,4.0
3787,17902,5.0
4384,16320,4.0
4384,7429,4.0
4384,15947,4.0
4384,17221,5.0
4384,7604,3.0
4384,2889,5.0
4384,2983,3.0
4384,10741,5.0
4384,6186,5.0
4384,12932,4.0
4384,12858,3.0
4384,8944,3.0
4384,6123,4.0
4384,7947,4.0
4384,7975,3.0
4384,12080,2.0
4384,7955,3.0
4384,7962,3.0
4384,16903,3.0
4384,545,3.0
4384,608,3.0
4384,9039,2.0
4384,8592,5.0
4384,6080,2.0
4384,9034,4.0
4384,16742,2.0
4384,11500,3.0
4384,5644,3.0
4384,3205,4.0
4384,3571,3.0
4384,11493,3.0
4384,11210,4.0
4384,11510,2.0
4384,11219,3.0
4384,11445,5.0
4384,8588,2.0
4384,7439,3.0
4384,16334,1.0
4384,11564,2.0
4384,11580,4.0
4384,11516,4.0
4384,11492,1.0
4384,312,4.0
4144,15765,5.0
4144,16684,5.0
4144,15753,4.0
4144,15737,5.0
4144,17097,2.0
4144,12223,5.0
4144,1798,5.0
4144,12614,3.0
4144,9163,5.0
4144,14543,3.0
4144,6015,4.0
4144,878,3.0
4144,16209,5.0
4144,15090,5.0
4144,8352,5.0
4144,984,5.0
4144,15423,3.0
4144,3414,2.0
4144,10219,5.0
4144,587,3.0
4144,3857,2.0
4144,14791,2.0
4144,823,1.0
4144,4532,5.0
4144,2544,5.0
4144,6350,2.0
4144,8617,5.0
4144,4142,4.0
4144,14741,5.0
4144,2586,4.0
4144,6308,4.0
4144,657,2.0
4144,12056,4.0
4144,16849,4.0
4144,2179,3.0
4144,14582,4.0
4144,462,5.0
4144,479,2.0
4144,177,2.0
4144,1755,4.0
4144,626,5.0
4144,13775,5.0
4144,209,5.0
4144,2585,5.0
4144,397,3.0
4144,8400,3.0
4144,421,4.0
4144,3818,2.0
4144,499,4.0
4144,6344,5.0
4144,13717,5.0
4144,1936,5.0
4144,466,4.0
4144,2507,2.0
4144,5645,4.0
4144,2439,2.0
4144,14569,5.0
4144,3821,3.0
4144,13714,5.0
4144,13715,5.0
4144,1393,3.0
4144,2424,5.0
4144,190,5.0
4144,16843,5.0
4068,16080,4.0
4068,10498,5.0
4068,15474,5.0
4068,16001,5.0
4068,14039,4.0
4068,15726,5.0
4068,13354,5.0
4068,16623,5.0
4068,16616,5.0
4068,13591,5.0
4068,1548,5.0
4068,13596,5.0
4068,15736,5.0
4068,16561,4.0
4068,15715,4.0
4068,13469,1.0
4068,15749,4.0
4068,12638,4.0
4068,17014,5.0
4068,12225,2.0
2847,17766,5.0
2847,18236,5.0
2847,18051,5.0
2847,8035,5.0
2847,4566,5.0
2847,17628,5.0
2847,17779,2.0
2847,17456,4.0
2847,17457,3.0
2847,12278,5.0
2847,5119,5.0
2847,17780,3.0
2847,16524,5.0
2847,17512,5.0
2847,17580,5.0
2847,17713,5.0
2847,12308,5.0
3276,10490,4.0
3276,6807,4.0
3276,3438,5.0
3276,15353,5.0
3276,13260,4.0
3276,17139,5.0
3276,10639,5.0
3276,15857,5.0
3276,13019,4.0
3276,15693,5.0
3276,15741,5.0
3276,8677,5.0
3276,13734,5.0
3276,12562,5.0
3276,10440,2.0
3276,12718,4.0
3276,12743,5.0
3276,10915,3.0
3276,12767,5.0
3276,8801,4.0
3276,932,3.0
3276,13700,5.0
3276,4063,5.0
3276,3304,4.0
3276,4629,5.0
3276,6609,2.0
3276,8653,5.0
3276,13273,4.0
3276,15354,4.0
3276,5769,3.0
3276,8943,4.0
3276,5776,5.0
3276,5833,4.0
3276,5726,4.0
3276,959,4.0
3276,12251,5.0
3276,12324,4.0
3276,16466,5.0
3276,3923,5.0
3276,12775,4.0
3276,10269,4.0
3276,14275,3.0
3276,4780,5.0
3276,6170,5.0
3276,896,4.0
3276,14278,5.0
3276,3961,3.0
3276,12882,3.0
3276,11020,5.0
3276,9136,5.0
3276,6503,5.0
3276,4182,4.0
3276,1535,4.0
3276,2241,3.0
3276,14179,5.0
3276,14151,4.0
3276,15167,5.0
3276,14182,5.0
3276,8935,5.0
3276,852,5.0
3276,12325,5.0
3276,3868,4.0
3276,10280,5.0
3276,5212,3.0
3276,5778,5.0
3276,12143,3.0
3276,3910,4.0
3276,4197,4.0
3276,13269,4.0
3276,14176,3.0
3276,7554,5.0
3276,10170,3.0
3276,14169,5.0
3276,3424,5.0
3276,15029,5.0
3276,14615,4.0
3276,5804,3.0
3276,859,5.0
3276,4126,5.0
3276,12892,3.0
3276,9133,4.0
3276,12247,5.0
3276,10984,5.0
3276,8772,5.0
3276,16908,5.0
3276,891,5.0
3276,9794,4.0
3276,9922,5.0
3276,7387,4.0
3276,8955,4.0
3276,10932,5.0
3276,2290,5.0
3276,2193,5.0
3276,756,5.0
3276,6387,5.0
3276,712,4.0
3276,11288,5.0
3276,12862,4.0
3276,5739,5.0
3276,2765,4.0
3276,419,4.0
3276,12303,5.0
3276,9801,5.0
3276,6540,2.0
3276,5401,4.0
3276,14255,4.0
3276,2081,4.0
3276,14988,3.0
3276,6473,5.0
3276,101,5.0
3276,8237,3.0
3276,13979,4.0
3276,2049,4.0
3276,2179,3.0
3276,3638,4.0
3276,6418,4.0
3276,9777,5.0
3276,13723,5.0
3276,17756,4.0
3276,11632,3.0
3276,388,5.0
3276,6722,5.0
3276,6393,4.0
3276,9730,5.0
3276,16351,5.0
3276,5659,4.0
3276,222,3.0
3276,2603,5.0
3276,8625,4.0
3276,7008,4.0
3276,2106,5.0
3276,3753,5.0
3276,6370,4.0
3276,8627,5.0
3276,11379,5.0
3276,9703,5.0
3276,14635,4.0
3276,13756,5.0
3276,12292,4.0
3276,2490,5.0
3276,8537,5.0
3276,6939,5.0
3276,1871,5.0
3276,2065,5.0
3276,14108,5.0
3276,2502,4.0
3276,16855,5.0
3276,14659,5.0
3276,6353,4.0
3276,14119,4.0
3276,10912,4.0
3276,1725,4.0
3276,11255,5.0
3276,261,5.0
3276,2725,5.0
3276,16877,4.0
3276,220,4.0
3276,1774,5.0
3276,1249,4.0
3276,470,5.0
3276,6936,5.0
3276,3159,5.0
3276,2056,4.0
3276,1861,4.0
3276,10931,4.0
3276,11187,5.0
3276,11450,4.0
3276,11136,5.0
3276,10938,5.0
3276,2703,4.0
3276,11947,5.0
3276,11935,4.0
3276,5509,3.0
3276,4044,4.0
3276,9350,5.0
3276,8458,4.0
3276,11376,4.0
3276,3034,4.0
3276,11129,4.0
3276,3032,3.0
3276,9195,4.0
3276,7486,4.0
3276,11388,4.0
3276,207,3.0
3276,9293,4.0
3276,4304,5.0
3276,7487,4.0
3276,150,5.0
3276,5060,4.0
3276,7451,5.0
3276,153,5.0
3276,6055,4.0
3276,4013,4.0
3276,6746,4.0
3276,7511,5.0
3276,3799,4.0
3276,7483,5.0
3276,6745,5.0
3276,5068,5.0
3276,29,5.0
3276,2748,5.0
3276,4369,4.0
3276,83,5.0
3276,7480,4.0
3276,7424,5.0
3276,10901,5.0
3276,10909,5.0
3276,5014,5.0
3276,8179,5.0
3276,7506,4.0
3276,3652,3.0
3276,3986,5.0
3276,7500,5.0
3276,6990,3.0
3276,4911,5.0
3276,9336,3.0
3276,3981,2.0
3276,120,5.0
3276,5117,5.0
3704,19159,2.0
3704,19039,5.0
3704,18889,5.0
3704,18426,3.0
3704,18601,5.0
3704,18567,5.0
3704,18454,3.0
3704,1602,5.0
3704,13860,5.0
3704,9370,2.0
3562,5553,4.0
3562,15958,3.0
3562,6809,5.0
3562,1331,1.0
3562,7061,4.0
3562,7075,3.0
3562,7149,4.0
3562,3020,3.0
3562,14697,4.0
3562,18522,5.0
3562,6084,5.0
3562,17091,3.0
3562,3627,5.0
3562,3633,5.0
3562,6065,4.0
3562,432,5.0
3562,14817,5.0
3562,7074,5.0
3562,2611,5.0
3562,5444,1.0
3562,3018,5.0
3562,2134,3.0
3562,12277,5.0
3562,122,5.0
3562,126,5.0
3562,1815,4.0
3562,9349,5.0
3562,3990,5.0
3562,7102,5.0
3935,16320,5.0
3935,11061,4.0
3935,1769,4.0
3935,7535,5.0
3935,4388,5.0
3935,7215,5.0
3935,16056,5.0
3935,10494,2.0
3935,16956,3.0
3935,8704,5.0
3935,18487,5.0
3935,18378,4.0
3935,18647,5.0
3935,18959,3.0
3935,1802,5.0
3935,18932,2.0
3935,10570,5.0
3935,8506,4.0
3935,13368,4.0
3935,15823,5.0
3935,15846,4.0
3935,8711,5.0
3935,18526,2.0
3935,18791,3.0
3935,10816,4.0
3935,2333,5.0
3935,16821,5.0
3935,11883,5.0
3935,16665,5.0
3935,10577,4.0
3935,15682,4.0
3935,2888,5.0
3935,16676,4.0
3935,10297,4.0
3935,4767,3.0
3935,12610,5.0
3935,11054,4.0
3935,11876,5.0
3935,11783,5.0
3935,1063,3.0
3935,15187,5.0
3935,11786,5.0
3935,11882,5.0
3935,5558,5.0
3935,15390,3.0
3935,8971,5.0
3935,11880,4.0
3935,5607,4.0
3935,5605,5.0
3935,10572,5.0
3935,13511,4.0
3935,16316,5.0
3935,15233,4.0
3935,13583,5.0
3935,12591,5.0
3935,12390,3.0
3935,12389,5.0
3935,14730,4.0
3935,12385,4.0
3935,6836,5.0
3935,2781,3.0
3935,12430,5.0
3935,967,4.0
3935,11303,5.0
3935,16201,4.0
3935,3399,5.0
3935,4656,5.0
3935,7343,5.0
3935,16213,4.0
3935,15604,4.0
3935,15254,5.0
3935,11878,3.0
3935,10347,4.0
3935,13404,5.0
3935,2822,5.0
3935,5894,5.0
3935,17004,5.0
3935,10344,5.0
3935,12777,4.0
3935,2341,5.0
3935,3778,4.0
3935,6901,3.0
3935,9487,5.0
3935,14019,4.0
3935,8471,4.0
3935,2268,4.0
3935,1220,4.0
3935,4648,4.0
3935,11874,4.0
3935,9973,4.0
3935,4590,3.0
3935,2343,2.0
3935,2778,5.0
3935,2340,4.0
3935,2322,5.0
3935,4604,4.0
3935,2342,3.0
3935,4585,3.0
3935,15420,3.0
3935,4646,5.0
3935,997,3.0
3935,15395,4.0
3935,9963,3.0
3935,8348,3.0
3935,15583,3.0
3935,14478,5.0
3935,2329,5.0
3935,15421,5.0
3935,4638,4.0
3935,2338,4.0
3935,12499,5.0
3935,10304,5.0
3935,15419,3.0
3935,3416,5.0
3935,5770,5.0
3935,8159,5.0
3935,5226,3.0
3935,11824,3.0
3935,10200,5.0
3935,8472,4.0
3935,4136,5.0
3935,11821,3.0
3935,12490,2.0
3935,5677,4.0
3935,2101,4.0
3935,9431,4.0
3935,4584,4.0
3935,12894,3.0
3935,13700,5.0
3935,12327,1.0
3935,4595,3.0
3935,8950,3.0
3935,3686,3.0
3935,12486,5.0
3935,14250,5.0
3935,12237,3.0
3935,895,3.0
3935,14152,5.0
3935,2379,5.0
3935,10050,5.0
3935,684,3.0
3935,2339,5.0
3935,17989,5.0
3935,2326,5.0
3935,17911,4.0
3935,9903,4.0
3935,11308,3.0
3935,10179,4.0
3935,12828,4.0
3935,14984,5.0
3935,621,4.0
3935,4831,4.0
3935,8974,4.0
3935,4521,4.0
3935,389,5.0
3935,1389,5.0
3935,14875,3.0
3935,2321,5.0
3935,9904,4.0
3935,602,5.0
3935,6774,2.0
3935,6506,5.0
3935,12242,5.0
3935,10137,3.0
3935,9367,4.0
3935,12868,5.0
3935,2150,4.0
3935,12857,4.0
3935,8936,5.0
3935,1516,4.0
3935,5705,5.0
3935,5127,3.0
3935,3856,3.0
3935,9805,3.0
3935,10085,5.0
3935,17421,4.0
3935,7863,4.0
3935,2110,5.0
3935,783,4.0
3935,14874,4.0
3935,6491,3.0
3935,711,5.0
3935,2274,2.0
3935,1791,5.0
3935,12331,4.0
3935,11870,4.0
3935,8635,4.0
3935,9425,5.0
3935,5045,4.0
3935,12982,5.0
3935,7956,1.0
3935,5046,5.0
3935,7910,5.0
3935,7929,3.0
3935,14394,5.0
3935,2318,5.0
3935,9672,5.0
3935,4863,3.0
3935,4862,4.0
3935,8634,3.0
3935,8927,4.0
3935,6490,4.0
3935,4864,4.0
3935,11873,4.0
3935,3334,4.0
3935,10986,4.0
3935,10084,5.0
3935,5128,3.0
3935,4024,4.0
3935,516,3.0
3935,2096,3.0
3935,3294,3.0
3935,5130,5.0
3935,538,5.0
3935,12338,4.0
3935,8925,5.0
3935,3720,5.0
3935,3232,3.0
3935,6078,5.0
3935,4883,5.0
3935,8438,5.0
3935,4872,5.0
3935,4869,5.0
3935,513,4.0
3935,4867,5.0
3935,9412,5.0
3935,14823,4.0
3935,2320,4.0
3935,2337,4.0
3935,6797,5.0
3935,16854,4.0
3935,11871,3.0
3935,3091,5.0
3935,8596,4.0
3935,9409,3.0
3935,9415,5.0
3935,9398,5.0
3935,11898,4.0
3935,557,3.0
3935,2428,3.0
3935,9373,2.0
3935,457,4.0
3935,9265,5.0
3935,440,4.0
3935,14525,4.0
3935,452,5.0
3935,2055,4.0
3935,2707,4.0
3935,2350,3.0
3935,315,5.0
3935,9030,4.0
3935,5030,4.0
3935,1090,5.0
3935,357,4.0
3935,9396,4.0
3935,8593,4.0
3935,165,3.0
3935,3209,4.0
3935,6842,5.0
3935,1617,5.0
3935,314,4.0
3935,4457,4.0
3935,10920,2.0
3935,11490,4.0
3935,14110,3.0
3935,6887,5.0
3935,356,5.0
3935,11130,5.0
3935,142,3.0
3935,4021,3.0
3935,310,4.0
3935,11064,4.0
3935,4012,5.0
3935,3125,4.0
3935,11562,5.0
3935,2751,5.0
3935,6755,4.0
3935,10881,5.0
3935,1461,3.0
3935,11536,4.0
3935,9294,5.0
3935,2404,4.0
3935,5640,5.0
3935,4020,3.0
3935,174,3.0
3935,10903,3.0
3935,11324,4.0
3935,9357,5.0
3935,16722,5.0
3935,5083,4.0
3935,13749,1.0
3935,6717,4.0
3935,5081,4.0
3935,4912,3.0
3935,6716,4.0
3935,5091,5.0
3935,6956,5.0
3935,5636,5.0
3935,10890,4.0
3935,7504,4.0
3935,5634,4.0
3935,6738,2.0
1108,13992,5.0
1108,17740,5.0
1108,4922,5.0
1108,17830,5.0
1108,8396,5.0
1108,17884,5.0
1108,17696,5.0
1108,17842,5.0
1108,18233,5.0
2799,12084,5.0
2799,11338,3.0
2799,2440,3.0
2799,185,4.0
2799,2410,3.0
2799,1258,2.0
2799,13485,1.0
2799,13169,5.0
2799,16690,5.0
2799,16692,5.0
2799,13590,3.0
2799,12570,5.0
2799,13133,4.0
2799,12971,5.0
2799,17037,5.0
2799,11780,5.0
2799,12423,4.0
2799,2976,3.0
2799,1781,5.0
2799,4836,5.0
2799,9461,2.0
2799,13281,5.0
2799,7553,3.0
2799,4134,4.0
2799,10904,3.0
2799,1370,5.0
2799,45,4.0
2799,569,5.0
2799,2034,4.0
2799,4017,4.0
2799,13918,2.0
2799,5031,5.0
2799,14560,5.0
2799,8202,2.0
2799,4059,3.0
2799,1394,3.0
2799,4454,3.0
2799,11366,5.0
2003,7266,5.0
2003,19192,5.0
2003,16102,5.0
2003,16059,4.0
2003,16324,5.0
2003,16327,5.0
2003,13497,5.0
2003,14975,5.0
2003,7316,4.0
2003,7313,5.0
2003,16621,3.0
2003,15910,5.0
2003,16726,4.0
2003,7329,5.0
2003,7324,5.0
2003,7177,5.0
2003,7180,5.0
2003,7207,5.0
2003,7257,4.0
2003,7169,5.0
2003,7171,5.0
2003,7242,4.0
2003,7303,3.0
2003,7226,5.0
2003,7246,5.0
2003,7220,4.0
2003,7520,5.0
2003,16609,5.0
2003,16628,4.0
2003,7244,5.0
2003,8507,5.0
2003,7325,3.0
2003,7317,4.0
2003,7315,5.0
2003,7285,4.0
2003,7547,5.0
2003,16101,5.0
2003,7273,4.0
2003,2362,5.0
2003,15668,5.0
2003,7256,5.0
2003,7252,4.0
2003,7300,5.0
2003,7243,4.0
2003,7304,4.0
2003,7241,4.0
2003,7245,5.0
2003,15806,4.0
2003,7258,5.0
2003,13486,5.0
2003,7260,5.0
2003,7253,5.0
2003,13488,5.0
2003,7262,5.0
2003,7255,4.0
2003,15952,3.0
2003,7279,4.0
2003,15865,4.0
2003,14507,2.0
2003,2923,5.0
2003,16236,5.0
2003,7178,5.0
2003,7278,5.0
2003,16154,5.0
2003,7249,5.0
2003,7522,3.0
2003,16297,5.0
2003,7538,5.0
2003,7254,5.0
2003,7270,5.0
2003,9438,5.0
2003,8508,5.0
2003,7189,4.0
2003,15784,5.0
2003,15797,5.0
2003,7170,5.0
2003,17067,5.0
2003,17066,5.0
2003,17069,4.0
2003,16090,5.0
2003,7219,5.0
2003,7165,4.0
2003,13167,5.0
2003,13171,5.0
2003,7143,5.0
2003,7646,5.0
2003,17068,4.0
2003,17070,5.0
2003,17065,4.0
2003,17071,5.0
2003,7234,5.0
2003,7179,4.0
2003,7176,5.0
2003,13359,5.0
2003,15321,5.0
2003,7174,5.0
2003,11883,3.0
2003,7167,5.0
2003,16277,5.0
2003,15864,5.0
2003,7206,5.0
2003,7173,5.0
2003,7162,5.0
2003,16572,4.0
2003,7163,4.0
2003,15353,4.0
2003,15802,5.0
2003,16528,5.0
2003,17016,4.0
2003,15782,5.0
2003,1555,5.0
2003,1550,5.0
2003,10653,5.0
2003,15462,5.0
2003,16312,5.0
2003,16331,5.0
2003,16682,5.0
2003,7154,3.0
2003,13598,5.0
2003,16627,5.0
2003,7164,5.0
2003,7618,5.0
2003,7155,5.0
2003,16616,5.0
2003,15757,5.0
2003,13355,4.0
2003,8505,5.0
2003,6848,5.0
2003,6792,5.0
2003,14531,4.0
2003,17223,2.0
2003,13358,5.0
2003,10606,5.0
2003,5886,5.0
2003,5926,5.0
2003,10480,4.0
2003,12069,5.0
2003,17216,5.0
2003,15712,5.0
2003,7518,3.0
2003,8000,1.0
517,8229,5.0
517,1997,1.0
517,11702,5.0
517,8496,5.0
517,12257,5.0
369,19023,5.0
369,18802,5.0
369,18944,5.0
369,18899,5.0
369,18905,5.0
369,18890,5.0
369,18881,5.0
369,18865,5.0
369,18841,5.0
369,18482,4.0
369,18843,5.0
369,18807,5.0
369,18770,5.0
369,18750,4.0
369,18682,5.0
369,18728,5.0
369,18722,5.0
369,17886,5.0
369,18672,5.0
369,18667,5.0
369,18638,4.0
369,18567,5.0
369,6090,4.0
1535,5112,5.0
1535,12209,5.0
1535,6750,5.0
1535,9003,5.0
1535,9365,1.0
1535,3327,5.0
1535,6979,4.0
1535,2371,5.0
1535,6978,5.0
3959,13493,5.0
3959,15891,5.0
3959,17093,5.0
3959,16684,5.0
3959,15757,5.0
3959,6848,5.0
3959,10395,4.0
3959,15391,5.0
3959,17219,5.0
3959,16614,5.0
3959,14727,5.0
3959,14959,5.0
3959,12209,5.0
3959,17249,4.0
3959,12206,4.0
3959,10318,4.0
